-12.6928,-23.9869,-59.2135,-98.6377,-45.2923,29.0681,25.4876,-9.627,-12.5555,42.6642,45.2987,24.1555,5.6474,-5.227,-5.4298,7.6235,22.0499,6.9084,71.4482,152.0169,390.3724,252.4756,6.691,-20.8893,-21.1024,-17.6767,-13.8209,-10.4325,-7.8601,-6.1878,-5.3535,-5.2377,-5.7244,-6.7367,-8.2559,-10.3386,-13.134,-16.9166,-22.416,-35.3616,-103.0383,-79.3841,-19.0386,25.3391,13.7496,-13.5469,-24.6946,-12.9805,1.2121,16.3014,9.2809,-5.2723,-11.6788,16.8999,42.136,44.4277,33.754,15.7604,-0.1788,6.407,18.1806,4.4041,-2.6848,-3.7793,-1.0122,5.299,15.5016,23.2213,16.4162,4.2306,-3.7253,-8.2857,-11.005,-12.3384,-12.3397,-11.107,-8.9399,-6.3362,-3.9652,-2.6352,-3.0201,-4.9918,-7.2182,-8.0982,-7.1343,-4.9333,-2.3601,-0.0653,1.4408,1.3427,-2.2654,-12.0757,-19.3389,4.6779,15.2475,1.7534,-5.4387,-8.7804,-10.9098,-12.7446,-14.7689,-17.3561,-20.9919,-26.3522,62.4833,35.8378,19.4639,16.2863,14.2433,9.7964,-26.2236,-3.5241,12.022,7.0749,1.7392,-4.7867,-20.9503,9.1639,37.556,15.8088,3.1124,-4.4042,-9.1201,-12.0743,-13.68,-14.2665,-14.1236,-13.4782
37.8499,31.3721,8.7257,-35.5763,-83.1398,-44.9536,-15.6533,-5.4168,-1.8239,4.517,3.2868,15.403,22.0919,17.851,13.5498,11.1374,1.2416,1.113,15.4068,38.3984,252.4756,354.3242,140.3003,77.7703,50.9138,33.9096,21.4604,11.8377,4.2586,-1.7208,-6.4062,-10.0469,-12.8676,-15.077,-16.8732,-18.4606,-20.0883,-22.144,-25.6034,-36.9219,-89.0565,18.5062,18.505,8.2707,-2.5435,-1.9434,-25.481,-40.4998,-17.3287,-0.7694,5.1235,2.7246,-1.8913,-0.8046,-6.9854,-10.2047,-11.4713,-8.3317,-2.8335,-18.673,-35.8144,-33.0692,-20.8707,-10.7894,-3.0023,3.6769,10.6539,14.6277,4.9304,-4.7529,-5.3048,-2.4435,0.9097,4.362,7.9758,11.6012,14.7667,16.8428,17.2521,15.5382,11.5019,5.6805,-0.349,-4.7868,-6.8205,-6.6823,-4.9187,-1.909,2.0937,6.2948,7.6532,-1.1661,-20.4741,-4.8413,23.4758,19.9712,14.7782,10.6679,7.4574,5.0205,3.1565,1.5539,-0.4216,-2.819,48.7101,13.4294,1.9046,-2.4561,-5.8864,-9.0757,-7.8463,-3.6125,0.4978,-3.2553,-5.2177,-6.957,-10.9357,-12.0688,0.3339,-7.0331,-2.1591,5.4266,13.2206,19.4755,23.669,26.2785,28.0785,29.6853
13.4549,12.0894,6.8517,-6.1061,-35.9231,-30.644,-14.9784,1.5961,2.4071,-10.9459,-11.6654,5.0595,19.9922,23.1651,18.6001,7.7995,-4.3962,12.7502,-6.6185,-31.2763,6.691,140.3003,128.952,98.8503,78.6594,63.1889,50.3571,39.4974,30.3751,22.8602,16.8151,12.0681,8.4249,5.6902,3.6843,2.2471,1.2197,0.3978,-0.4921,-0.8062,13.8355,36.4831,-17.7386,-35.3586,1.1589,11.2496,-12.152,-25.9334,-4.0342,-4.1239,1.8421,10.1331,17.4363,15.1625,-1.8478,-12.9722,-14.0414,-4.6686,6.8861,-8.3431,-19.3617,-6.8734,4.7362,10.0498,11.8213,11.5782,9.1751,3.2944,-5.3448,-9.5537,-8.1511,-5.2476,-2.5488,-0.216,1.8772,3.7761,5.3723,6.4761,6.9661,6.8668,6.308,5.4567,4.4918,3.6051,2.986,2.7821,3.091,3.9819,5.4385,7.0047,6.7904,0.1299,-14.326,-10.0755,8.9858,13.6024,15.9562,17.4021,18.3985,19.3012,20.196,20.8829,20.8171,20.0444,-7.0678,-17.2578,-13.7619,-13.5618,-13.4514,-12.1433,10.3584,-2.0723,-9.813,-10.7882,-9.6074,-7.4143,-0.9816,-0.9765,-15.8939,-17.5944,-10.6701,-4.3613,1.1207,5.2332,7.7927,9.1986,9.9909,10.5591
7.0183,6.5399,4.4527,-3.3563,-17.8801,-14.2171,-6.3424,1.1237,-5.6022,-14.3103,-10.1476,3.1212,14.0869,16.6305,13.025,3.5055,-6.9256,17.5246,-0.5867,-25.57,-20.8893,77.7703,98.8503,85.6957,74.442,64.8606,56.194,48.2867,41.2043,35.0403,29.8388,25.5777,22.1836,19.559,17.6051,16.2361,15.3759,14.9412,14.9659,18.0364,41.1692,25.7814,-18.536,-27.6337,2.7255,8.2997,-6.9659,-17.0205,4.8672,-0.6054,-0.3103,4.5128,9.8537,9.6355,1.5494,-4.7058,-5.0861,1.8004,8.5892,-5.8559,-9.7389,2.3661,9.8308,11.3414,10.0538,7.2719,2.7764,-2.9968,-6.4094,-6.2124,-3.9637,-1.5625,0.3508,1.8371,3.0569,4.0962,4.916,5.3792,5.3655,4.8714,4.0037,2.9156,1.7675,0.7266,-0.0477,-0.4434,-0.4102,0.0601,0.9014,1.7337,1.1843,-3.9251,-13.4565,-8.3738,4.6957,8.4526,11.537,13.7948,15.42,16.7204,17.7834,18.4418,18.2419,17.2519,-0.6908,-14.5736,-10.7795,-9.8171,-8.8353,-7.0246,6.3276,-14.4401,-16.4197,-14.0963,-11.674,-8.8299,-1.7227,9.3398,-12.7954,-16.7832,-11.7319,-6.8182,-2.2226,1.4457,3.8416,5.2065,5.949,6.3678
4.0634,3.8111,2.6537,-4.0819,-10.1295,-5.0565,-1.5327,-0.1638,-10.1521,-13.5399,-6.291,3.7412,10.539,11.5052,8.4675,0.7556,-8.5882,17.7221,3.4629,-17.3517,-21.1024,50.9138,78.6594,74.442,68.9162,63.4823,57.9679,52.4472,47.1251,42.2108,37.8557,34.137,31.0699,28.6322,26.7902,25.518,24.8048,24.6586,25.3219,30.3193,53.7871,14.9242,-17.4548,-18.5476,3.2285,5.338,-4.5466,-13.9926,8.3612,1.087,-1.8521,0.4496,3.9944,4.801,2.2391,-0.2437,0.0879,4.7191,7.1909,-6.5716,-4.6813,6.4794,11.1826,10.6469,7.9639,4.2174,-0.7431,-5.5193,-5.6189,-3.1955,-0.7762,1.124,2.4368,3.3193,3.9381,4.3988,4.701,4.7364,4.3754,3.5774,2.4173,1.0493,-0.3246,-1.4964,-2.3146,-2.7215,-2.7337,-2.4064,-1.8517,-1.4223,-2.2316,-6.6912,-13.7235,-7.6144,2.7013,5.5932,8.5292,10.8041,12.4754,13.787,14.81,15.4052,15.2034,14.2672,5.5451,-10.4285,-6.7431,-5.414,-3.9901,-2.0574,3.7031,-20.6305,-18.3587,-14.0027,-10.9388,-7.8987,-0.9997,12.8127,-11.2653,-15.7429,-11.7554,-7.5354,-3.3217,0.1826,2.5234,3.8639,4.5583,4.8684
2.159,2.0802,1.5698,-4.6627,-5.3645,0.7729,1.0972,-1.5929,-12.6602,-11.7387,-2.6807,4.4847,7.69,7.202,4.6771,-1.1248,-8.9802,16.3315,5.388,-11.1779,-17.6767,33.9096,63.1889,64.8606,63.4823,61.2159,58.2159,54.6773,50.8765,47.088,43.5322,40.3573,37.6465,35.4389,33.7555,32.6223,32.0866,32.2384,33.4972,40.0205,61.8694,4.3335,-17.0538,-10.935,3.6551,3.3429,-3.186,-12.4768,10.3308,2.1578,-2.9883,-2.4566,-0.1468,1.4307,2.5407,2.8667,3.8656,6.6189,5.3016,-8.0589,-1.6677,8.5088,11.2598,9.5251,6.1673,2.0549,-2.9008,-6.695,-4.52,-0.7545,1.643,3.1157,3.9564,4.3667,4.5077,4.498,4.3727,4.0562,3.424,2.4144,1.0786,-0.4335,-1.8999,-3.0939,-3.8801,-4.2456,-4.2582,-4.0185,-3.6703,-3.5418,-4.5476,-8.5406,-13.8882,-7.2413,1.4227,3.7996,6.3787,8.4137,9.9406,11.1498,12.0976,12.6775,12.6105,11.9499,9.1032,-6.884,-3.0439,-1.4583,0.2388,2.178,2.1716,-23.3714,-18.3535,-12.6879,-9.251,-6.1636,0.3461,13.2599,-10.6403,-14.7467,-11.4453,-7.7004,-3.7754,-0.4247,1.8345,3.1187,3.7479,3.9605
0.817,0.9189,1.0076,-4.7291,-1.9135,4.6352,2.3931,-3.0133,-13.8494,-9.4791,0.4888,5.0488,5.162,3.4355,1.4268,-2.453,-8.5166,14.1872,6.0051,-6.658,-13.8209,21.4604,50.3571,56.194,57.9679,58.2159,57.2886,55.4435,52.9893,50.2347,47.4436,44.8152,42.4854,40.5439,39.0583,38.1006,37.7705,38.2317,40.0574,47.8546,67.3671,-5.3859,-17.0586,-4.7694,3.9846,2.0922,-2.4169,-11.7734,11.4769,2.9659,-3.7206,-4.449,-2.9619,-0.7358,2.8552,5.2378,6.7784,7.8974,3.2571,-9.7809,0.2046,9.3487,10.6051,8.1381,4.4898,0.3169,-4.4135,-7.2743,-3.4055,1.2524,3.5699,4.6935,5.1634,5.2011,4.9562,4.555,4.0627,3.4381,2.5718,1.3943,-0.0591,-1.6462,-3.139,-4.3078,-5.0368,-5.3498,-5.352,-5.1761,-4.9853,-5.0766,-6.1804,-9.6675,-13.603,-6.7907,0.6361,2.6741,4.794,6.4548,7.7326,8.7723,9.6173,10.1968,10.325,10.041,10.3641,-4.0669,0.0683,1.8262,3.6775,5.5528,1.3139,-23.8061,-17.2284,-10.8136,-7.218,-4.2087,1.7352,11.4124,-10.1041,-13.4891,-10.7576,-7.4611,-3.8622,-0.7262,1.4005,2.5985,3.1548,3.2838
-0.1201,0.1702,0.8401,-4.3086,0.7209,7.0739,2.7682,-4.3474,-14.117,-7.024,3.2203,5.449,2.9379,0.1904,-1.315,-3.3731,-7.6038,11.6599,5.7855,-3.4471,-10.4325,11.8377,39.4974,48.2867,52.4472,54.6773,55.4435,55.03,53.7527,51.9324,49.8576,47.7622,45.822,44.1671,42.9046,42.146,42.0363,42.804,45.1512,53.9894,70.958,-13.761,-17.2008,0.0127,4.1257,1.3502,-2.0436,-11.6695,12.0061,3.5873,-4.1093,-5.6939,-4.7074,-1.9367,3.2323,7.0319,8.9587,8.653,1.1816,-11.4891,1.4074,9.4964,9.5592,6.6431,2.9252,-1.1395,-5.5294,-7.5113,-2.346,2.9137,5.1309,5.9743,6.1558,5.9024,5.3487,4.6235,3.8164,2.9192,1.8442,0.5238,-1.0159,-2.6416,-4.1286,-5.2539,-5.9222,-6.1859,-6.177,-6.0494,-5.9751,-6.2134,-7.3157,-10.2131,-12.8408,-6.1006,0.2653,2.0243,3.6342,4.8557,5.8299,6.6626,7.3862,7.9656,8.3073,8.4338,9.8678,-2.0047,2.4787,4.3408,6.2575,8.0249,0.8864,-22.6387,-15.4366,-8.7252,-5.1465,-2.3183,2.9137,7.9133,-9.3295,-11.901,-9.7141,-6.8922,-3.6817,-0.8267,1.1218,2.212,2.6939,2.7548
-0.7269,-0.2471,0.9768,-3.5306,2.7043,8.4145,2.5073,-5.5444,-13.7858,-4.6239,5.4816,5.7062,1.0373,-2.5187,-3.556,-3.9886,-6.5691,8.9951,5.0366,-1.3116,-7.8601,4.2586,30.3751,41.2043,47.1251,50.8765,52.9893,53.7527,53.4738,52.4713,51.0436,49.4465,47.8846,46.5193,45.4891,44.9384,45.0505,46.1081,48.9155,58.5668,73.0427,-20.5847,-17.2892,3.5773,4.0679,0.9253,-1.9859,-11.9722,12.0815,4.0263,-4.2756,-6.4072,-5.6868,-2.4634,3.6246,8.3312,10.5037,8.9861,-0.8016,-13.0035,2.2574,9.2983,8.384,5.193,1.5268,-2.344,-6.3425,-7.5104,-1.3461,4.3085,6.4174,7.0365,6.9954,6.5171,5.7188,4.7275,3.6516,2.5133,1.2497,-0.1978,-1.8072,-3.4542,-4.923,-6.0028,-6.6176,-6.8414,-6.8243,-6.7328,-6.7399,-7.0627,-8.0803,-10.3236,-11.7097,-5.1605,0.2526,1.7352,2.8203,3.5846,4.2365,4.8481,5.4423,6.0178,6.5675,7.1009,8.252,-0.6474,4.1813,6.0961,8.0158,9.6513,0.6997,-20.509,-13.3526,-6.6766,-3.2403,-0.6618,3.775,3.5727,-8.2247,-10.0602,-8.4156,-6.0922,-3.3148,-0.7854,0.9571,1.93,2.3422,2.3514
-1.0612,-0.3993,1.3319,-2.5514,4.1215,8.9307,1.844,-6.5796,-13.1337,-2.4873,7.2481,5.8389,-0.5324,-4.699,-5.3216,-4.3877,-5.6547,6.3713,3.984,-0.0495,-6.1878,-1.7208,22.8602,35.0403,42.2108,47.088,50.2347,51.9324,52.4713,52.1586,51.2934,50.1429,48.9311,47.8425,47.0401,46.6941,47.0191,48.3409,51.5408,61.7955,73.9704,-25.8605,-17.2056,6.1644,3.8508,0.6633,-2.2332,-12.5032,11.8659,4.2922,-4.3335,-6.7958,-6.194,-2.6006,3.9693,9.2145,11.5304,9.0206,-2.5811,-14.2117,2.9536,8.9775,7.2518,3.891,0.3343,-3.3101,-6.9087,-7.3355,-0.3974,5.5057,7.505,7.9441,7.7317,7.0803,6.089,4.8798,3.5747,2.2231,0.7879,-0.7761,-2.4478,-4.1109,-5.5613,-6.603,-7.1767,-7.3723,-7.3508,-7.2852,-7.3443,-7.7013,-8.576,-10.1423,-10.3659,-4.0349,0.5362,1.7299,2.302,2.6217,2.957,3.3499,3.8153,4.3828,5.1218,6.0364,6.0841,0.1089,5.2497,7.1826,9.0672,10.5645,0.6219,-17.9485,-11.26,-4.8324,-1.6128,0.6833,4.309,-0.8884,-6.8219,-8.0918,-6.9814,-5.1604,-2.8321,-0.6456,0.8818,1.7378,2.0889,2.0621
-1.1766,-0.3472,1.8262,-1.5069,5.0602,8.8716,0.9655,-7.4559,-12.3864,-0.7463,8.5373,5.8765,-1.7787,-6.3854,-6.6584,-4.6437,-5.0153,3.9084,2.7926,0.5273,-5.3535,-6.4062,16.8151,29.8388,37.8557,43.5322,47.4436,49.8576,51.0436,51.2934,50.9001,50.1355,49.2354,48.4005,47.8119,47.6602,48.1841,49.743,53.273,63.9594,74.1041,-29.7297,-16.8918,8.0416,3.5256,0.4483,-2.8006,-13.1317,11.5105,4.4247,-4.3507,-7.0111,-6.4581,-2.5742,4.2205,9.7688,12.1721,8.8854,-4.0807,-15.0795,3.5889,8.6456,6.2421,2.7745,-0.6524,-4.0692,-7.2847,-7.0416,0.5104,6.5673,8.4619,8.7556,8.4096,7.6236,6.4779,5.0875,3.5845,2.042,0.4485,-1.2263,-2.9591,-4.6411,-6.0806,-7.0959,-7.6425,-7.8208,-7.7981,-7.7497,-7.8368,-8.1908,-8.8888,-9.7959,-8.9604,-2.8165,1.0492,1.9558,2.0439,1.9477,1.9844,2.1701,2.5126,3.0677,3.9713,5.2292,3.7367,0.3856,5.7991,7.7316,9.5633,10.9307,0.5805,-15.32,-9.3248,-3.2603,-0.2889,1.7223,4.5742,-5.0101,-5.2155,-6.1084,-5.5078,-4.1707,-2.2822,-0.4342,0.8825,1.628,1.9275,1.8778
-1.1196,-0.1414,2.4006,-0.4852,5.6229,8.4476,0.0019,-8.2048,-11.7134,0.5463,9.4095,5.8596,-2.7229,-7.6365,-7.6303,-4.8136,-4.7263,1.6732,1.571,0.5827,-5.2377,-10.0469,12.0681,25.5777,34.137,40.3573,44.8152,47.7622,49.4465,50.1429,50.1355,49.6956,49.0659,48.4577,48.0655,48.0954,48.8052,50.58,54.3942,65.395,73.8164,-32.4131,-16.3286,9.4729,3.1381,0.2034,-3.7066,-13.7922,11.1417,4.4908,-4.3448,-7.1391,-6.6293,-2.5401,4.3503,10.0771,12.5559,8.6913,-5.2727,-15.6393,4.1852,8.3338,5.3628,1.8267,-1.4697,-4.6736,-7.5331,-6.6774,1.3929,7.5557,9.3564,9.5304,9.0767,8.181,6.9059,5.3584,3.6779,1.9585,0.2133,-1.5722,-3.3713,-5.0812,-6.5217,-7.5249,-8.0577,-8.2276,-8.2055,-8.1662,-8.2623,-8.5865,-9.0926,-9.3839,-7.6052,-1.588,1.7332,2.382,2.0222,1.5408,1.2996,1.2913,1.5174,2.0559,3.0985,4.6583,1.3626,0.2878,5.9494,7.8769,9.6542,10.9107,0.5476,-12.814,-7.6053,-1.9494,0.7726,2.5166,4.6626,-8.6167,-3.5098,-4.1816,-4.0507,-3.1639,-1.6901,-0.1635,0.9539,1.5975,1.8535,1.7908
-0.9267,0.1826,3.0233,0.4775,5.9155,7.816,-0.9761,-8.8829,-11.2366,1.3982,9.9537,5.8357,-3.3952,-8.525,-8.3097,-4.9401,-4.8089,-0.3146,0.3777,0.2437,-5.7244,-12.8676,8.4249,22.1836,31.0699,37.6465,42.4854,45.822,47.8846,48.9311,49.2354,49.0659,48.6683,48.2613,48.0495,48.2512,49.1398,51.1214,55.1979,66.4584,73.466,-34.164,-15.5123,10.702,2.7237,-0.1168,-4.9772,-14.4862,10.8558,4.5704,-4.2967,-7.2137,-6.7918,-2.5963,4.3389,10.2042,12.7857,8.5167,-6.1757,-15.9664,4.734,8.032,4.5809,0.9993,-2.1754,-5.1867,-7.7178,-6.2818,2.2757,8.5375,10.2598,10.3324,9.7859,8.7931,7.4,5.7054,3.8547,1.9612,0.0615,-1.8428,-3.7202,-5.4728,-6.9304,-7.9367,-8.4677,-8.6363,-8.6147,-8.5767,-8.666,-8.9413,-9.2497,-8.975,-6.3605,-0.3977,2.5523,2.9997,2.2245,1.3807,0.8762,0.6835,0.7976,1.3148,2.4741,4.2988,-1.0632,-0.1144,5.7998,7.7302,9.4637,10.6352,0.5199,-10.4855,-6.0837,-0.8404,1.6481,3.1525,4.6699,-11.7487,-1.7807,-2.3341,-2.6253,-2.15,-1.0609,0.165,1.0959,1.6454,1.864,1.7947
-0.6216,0.6062,3.6901,1.3874,6.0337,7.08,-1.9495,-9.5665,-11.0469,1.8497,10.2732,5.8578,-3.8265,-9.1263,-8.7689,-5.0557,-5.2627,-2.0746,-0.7698,-0.4052,-6.7367,-15.077,5.6902,19.559,28.6322,35.4389,40.5439,44.1671,46.5193,47.8425,48.4005,48.4577,48.2613,48.0355,47.9931,48.3634,49.4341,51.6299,55.9765,67.5082,73.3899,-35.2355,-14.4361,11.9534,2.3098,-0.5382,-6.6631,-15.271,10.7244,4.746,-4.1676,-7.2357,-6.9868,-2.8045,4.1652,10.1919,12.9374,8.409,-6.8425,-16.1574,5.2228,7.7155,3.8465,0.2305,-2.8353,-5.6753,-7.8993,-5.8816,3.196,9.5867,11.2506,11.2332,10.5988,9.5097,7.9964,6.1501,4.1217,2.0432,-0.0259,-2.067,-4.0433,-5.8599,-7.3547,-8.3809,-8.9215,-9.0936,-9.071,-9.0263,-9.0952,-9.3058,-9.4129,-8.6107,-5.2398,0.7452,3.5,3.8227,2.6528,1.4535,0.689,0.3138,0.3158,0.8068,2.0672,4.13,-3.6906,-0.7932,5.4181,7.3707,9.0804,10.1981,0.5046,-8.2981,-4.6963,0.1499,2.4283,3.7229,4.6806,-14.5795,-0.0593,-0.5428,-1.2103,-1.1125,-0.383,0.5592,1.3132,1.7739,1.9586,1.8861
-0.2141,1.128,4.4221,2.2823,6.0569,6.2968,-2.9412,-10.3524,-11.2293,1.9499,10.4756,5.9859,-4.0421,-9.5124,-9.0767,-5.1883,-6.0959,-3.6592,-1.889,-1.3252,-8.2559,-16.8732,3.6843,17.6051,26.7902,33.7555,39.0583,42.9046,45.4891,47.0401,47.8119,48.0655,48.0495,47.9931,48.1174,48.6631,49.933,52.372,57.0323,68.918,73.9269,-35.8717,-13.0766,13.4535,1.924,-1.0768,-8.8549,-16.2492,10.809,5.1034,-3.907,-7.1885,-7.2343,-3.2121,3.7992,10.0614,13.0678,8.3979,-7.3433,-16.3179,5.6434,7.3532,3.1001,-0.5495,-3.5209,-6.2088,-8.1363,-5.4941,4.2046,10.7901,12.4199,12.318,11.5915,10.3952,8.7454,6.7265,4.4958,2.2046,-0.0639,-2.2729,-4.3789,-6.2889,-7.8464,-8.9114,-9.4729,-9.6523,-9.6258,-9.5657,-9.601,-9.732,-9.6288,-8.3132,-4.2211,1.8667,4.6005,4.8917,3.3278,1.7576,0.7204,0.1537,0.0375,0.4975,1.8525,4.1425,-6.771,-1.765,4.8391,6.8456,8.5609,9.6597,0.5126,-6.154,-3.351,1.1186,3.2114,4.3228,4.7705,-17.3623,1.6675,1.256,0.2486,-0.0097,0.3727,1.038,1.6181,1.9908,2.1422,2.0678
0.3002,1.7656,5.2675,3.2282,6.05,5.4868,-4.0128,-11.369,-11.8909,1.7384,10.6705,6.2884,-4.0622,-9.7537,-9.3015,-5.3682,-7.3453,-5.1529,-3.0319,-2.528,-10.3386,-18.4606,2.2471,16.2361,25.518,32.6223,38.1006,42.146,44.9384,46.6941,47.6602,48.0954,48.2512,48.3634,48.6631,49.4049,50.9104,53.6498,58.712,71.1209,75.4714,-36.3284,-11.3875,15.4693,1.6089,-1.736,-11.6836,-17.56,11.1802,5.7428,-3.4528,-7.0472,-7.5526,-3.8746,3.1946,9.8213,13.2313,8.5172,-7.7493,-16.5589,5.9836,6.8981,2.2641,-1.4266,-4.3166,-6.8674,-8.4943,-5.1336,5.3667,12.2545,13.8811,13.6947,12.8625,11.5355,9.7167,7.4849,5.0059,2.4528,-0.0646,-2.4896,-4.7702,-6.8134,-8.4661,-9.5926,-10.1873,-10.3769,-10.342,-10.2567,-10.2443,-10.2785,-9.9452,-8.0922,-3.2522,3.0243,5.9086,6.2786,4.2945,2.3079,0.9637,0.1822,-0.0663,0.3578,1.8135,4.3416,-10.6714,-3.0951,4.0675,6.1752,7.9356,9.056,0.5575,-3.9033,-1.9291,2.1794,4.1083,5.0572,5.0167,-20.4249,3.4474,3.1629,1.8377,1.2257,1.2545,1.6343,2.0331,2.3129,2.4282,2.3505
0.9371,2.5539,6.3034,4.3195,6.0701,4.6433,-5.2674,-12.7964,-13.1929,1.2351,10.969,6.834,-3.9172,-9.9369,-9.5259,-5.6374,-9.0872,-6.6803,-4.2956,-4.0848,-13.134,-20.0883,1.2197,15.3759,24.8048,32.0866,37.7705,42.0363,45.0505,47.0191,48.1841,48.8052,49.1398,49.4341,49.933,50.9104,52.714,55.8494,61.4633,74.6817,78.552,-36.9366,-9.31,18.3654,1.4549,-2.4836,-15.2856,-19.3638,11.9378,6.7938,-2.7298,-6.7904,-7.9822,-4.8772,2.2882,9.488,13.5154,8.8426,-8.1074,-16.9971,6.1967,6.2535,1.2134,-2.5273,-5.3413,-7.7604,-9.0635,-4.8268,6.7535,14.1047,15.7717,15.4981,14.5368,13.0409,11.0007,8.4912,5.6904,2.7981,-0.044,-2.7555,-5.2735,-7.503,-9.2921,-10.5075,-11.1489,-11.3509,-11.3016,-11.1795,-11.1037,-11.0197,-10.4195,-7.9515,-2.2517,4.3004,7.5009,8.0897,5.6234,3.1348,1.4201,0.3809,-0.0245,0.3593,1.9387,4.747,-15.9146,-4.8976,3.0874,5.3638,7.2221,8.4115,0.6633,-1.3328,-0.2749,3.4759,5.2584,6.0581,5.5161,-24.2133,5.3406,5.3117,3.6754,2.6883,2.3311,2.3956,2.5915,2.7652,2.8372,2.7519
1.7065,3.5269,7.6145,5.6537,6.1758,3.755,-6.854,-14.8943,-15.3797,0.4434,11.4819,7.659,-3.6984,-10.2157,-9.8881,-6.077,-11.4636,-8.4419,-5.8532,-6.145,-16.9166,-22.144,0.3978,14.9412,24.6586,32.2384,38.2317,42.804,46.1081,48.3409,49.743,50.58,51.1214,51.6299,52.372,53.6498,55.8494,59.53,65.9345,80.435,84.0242,-38.2325,-6.845,22.6997,1.6934,-3.1762,-19.7113,-21.7874,13.236,8.4212,-1.6706,-6.4391,-8.6281,-6.3457,1.0414,9.1614,14.132,9.5768,-8.3899,-17.773,6.1003,5.1733,-0.3057,-4.0824,-6.7979,-9.0681,-9.9984,-4.6577,8.4027,16.4583,18.2362,17.8755,16.7538,15.034,12.695,9.8107,6.5779,3.2322,-0.0444,-3.1406,-5.9789,-8.461,-10.4347,-11.7684,-12.4692,-12.6834,-12.6113,-12.4393,-12.2841,-12.0585,-11.1378,-7.9107,-1.1327,5.7515,9.4256,10.4571,7.4111,4.2812,2.0932,0.7271,0.1259,0.4661,2.2161,5.3907,-23.2475,-7.3309,1.8868,4.4266,6.4514,7.7635,0.8829,1.8809,1.8449,5.2233,6.8722,7.5282,6.4301,-29.4362,7.3707,7.8761,5.9278,4.5153,3.704,3.3915,3.3401,3.3799,3.3923,3.2895
2.4788,4.5443,9.0052,7.0201,6.4841,2.9499,-8.9876,-18.186,-18.9593,-0.6061,12.3289,8.6047,-3.8283,-11.0795,-10.807,-7.0202,-15.0494,-10.9036,-8.0391,-9.0229,-22.416,-25.6034,-0.4921,14.9659,25.3219,33.4972,40.0574,45.1512,48.9155,51.5408,53.273,54.3942,55.1979,55.9765,57.0323,58.712,61.4633,65.9345,73.5489,90.3147,94.716,-41.1523,-4.6168,29.4936,3.2071,-3.2899,-25.0046,-24.7359,15.4346,10.8208,-0.3523,-6.242,-9.7902,-8.3513,-0.2214,9.4527,15.8369,11.3857,-8.3287,-19.2234,4.8062,2.7062,-3.1401,-6.805,-9.2807,-11.3026,-11.7591,-4.9822,10.2039,19.3967,21.4262,20.9912,19.6624,17.6287,14.861,11.4388,7.5908,3.6063,-0.274,-3.8943,-7.1553,-9.9554,-12.1478,-13.6111,-14.3677,-14.5826,-14.4747,-14.2448,-14.0118,-13.6529,-12.3899,-8.2411,-0.0981,7.0232,11.4378,13.5612,9.8658,5.8919,3.0767,1.2813,0.4271,0.7188,2.7115,6.3882,-34.1102,-10.7629,0.4174,3.3694,5.6552,7.1404,1.3439,6.4869,5,7.9511,9.4757,9.9915,8.2199,-37.9739,9.4598,11.2925,9.0524,7.096,5.6567,4.8016,4.376,4.1952,4.0906,3.9302
0.5763,2.2368,5.2872,3.3796,7.9471,4.4774,-11.4969,-25.4033,-27.9107,-3.0342,12.2993,6.7089,-8.0468,-15.6861,-14.7623,-11.2468,-25.8393,-15.5838,-10.6616,-13.1518,-35.3616,-36.9219,-0.8062,18.0364,30.3193,40.0205,47.8546,53.9894,58.5668,61.7955,63.9594,65.395,66.4584,67.5082,68.918,71.1209,74.6817,80.435,90.3147,113.4695,135.1861,-42.4652,-11.0771,37.8778,10.9176,-0.1377,-34.6236,-29.6282,19.9263,14.4096,0.3215,-7.7926,-12.6553,-9.847,2.0428,14.5564,22.4305,17.564,-4.9668,-21.1272,-3.2109,-7.3756,-12.7497,-15.3115,-16.713,-17.8839,-17.3581,-7.9297,11.8777,23.7374,26.1991,25.417,23.4654,20.6072,16.8158,12.2005,7.0672,1.818,-3.1814,-7.668,-11.4869,-14.5528,-16.7953,-18.1867,-18.8221,-18.9126,-18.7128,-18.4633,-18.3263,-18.1822,-17.0516,-12.2289,-2.2835,5.1668,11.4841,17.4382,13.7234,8.9381,5.4941,3.267,2.1331,2.3011,4.3956,8.3183,-55.4172,-18.0001,-2.8585,0.904,3.7171,5.6605,3.5851,16.354,11.6043,13.5201,14.8309,15.2214,12.4184,-59.5813,11.5629,18.0371,15.4367,12.1029,8.9016,6.4491,4.863,3.9428,3.3882,2.9412
